Date,Open,High,Low,Close,Adj Close,Volume,Ticker,Currency,ExchangeTimezone
1998-01-12,0.155691996216774,0.16629500687122345,0.1529020071029663,0.16294600069522858,0.13696643710136414,516398400,AAPL,USD,EDT
1998-01-13,0.16629500687122345,0.1752229928970337,0.16517899930477142,0.17410700023174286,0.14634792506694794,636854400,AAPL,USD,EDT
1998-01-14,0.17745499312877655,0.17801299691200256,0.171875,0.17633900046348572,0.1482241451740265,589265600,AAPL,USD,EDT
1998-01-15,0.171316996216774,0.17633900046348572,0.16629500687122345,0.171316996216774,0.144002765417099,559272000,AAPL,USD,EDT
1998-01-16,0.17354899644851685,0.17354899644851685,0.16685299575328827,0.1679690033197403,0.14118854701519012,246355200,AAPL,USD,EDT
1998-01-20,0.17020100355148315,0.172433003783226,0.16629500687122345,0.17020100355148315,0.1430646777153015,241561600,AAPL,USD,EDT
1998-01-21,0.16741099953651428,0.17020100355148315,0.16573700308799744,0.16880600154399872,0.14189215004444122,190209600,AAPL,USD,EDT
1998-01-22,0.16685299575328827,0.17633900046348572,0.16629500687122345,0.171875,0.14447186887264252,329728000,AAPL,USD,EDT
1998-01-23,0.17299099266529083,0.1757809966802597,0.171875,0.17410700023174286,0.14634792506694794,233161600,AAPL,USD,EDT
1998-01-26,0.17354899644851685,0.17466500401496887,0.1679690033197403,0.17354899644851685,0.14587891101837158,146440000,AAPL,USD,EDT
1998-01-27,0.171316996216774,0.1757809966802597,0.16964299976825714,0.17075900733470917,0.14353373646736145,112235200,AAPL,USD,EDT
1998-01-28,0.171316996216774,0.17299099266529083,0.16629500687122345,0.171316996216774,0.144002765417099,151121600,AAPL,USD,EDT
1998-01-29,0.16908499598503113,0.17075900733470917,0.16517899930477142,0.16517899930477142,0.13884346187114716,211881600,AAPL,USD,EDT
1998-01-30,0.1635040044784546,0.1685270071029663,0.16294600069522858,0.1635040044784546,0.1374354064464569,162444800,AAPL,USD,EDT
1998-02-02,0.16517899930477142,0.16517899930477142,0.15513400733470917,0.15792399644851685,0.13274513185024261,636742400,AAPL,USD,EDT
1998-02-03,0.15792399644851685,0.16629500687122345,0.15792399644851685,0.1635040044784546,0.1374354064464569,402617600,AAPL,USD,EDT
1998-02-04,0.16127200424671173,0.16517899930477142,0.16071400046348572,0.16294600069522858,0.13696643710136414,170195200,AAPL,USD,EDT
1998-02-05,0.16294600069522858,0.16517899930477142,0.16071400046348572,0.1635040044784546,0.1374354064464569,238268800,AAPL,USD,EDT
1998-02-06,0.1640630066394806,0.16685299575328827,0.16294600069522858,0.16517899930477142,0.13884346187114716,202339200,AAPL,USD,EDT
1998-02-09,0.1640630066394806,0.17410700023174286,0.1640630066394806,0.171316996216774,0.144002765417099,494670400,AAPL,USD,EDT
1998-02-10,0.17075900733470917,0.17466500401496887,0.17020100355148315,0.17354899644851685,0.14587891101837158,422016000,AAPL,USD,EDT
1998-02-11,0.17410700023174286,0.17410700023174286,0.1685270071029663,0.16964299976825714,0.14259567856788635,211668800,AAPL,USD,EDT
1998-02-12,0.17075900733470917,0.17354899644851685,0.17020100355148315,0.17299099266529083,0.14540983736515045,203750400,AAPL,USD,EDT
1998-02-13,0.171316996216774,0.17745499312877655,0.16964299976825714,0.17410700023174286,0.14634792506694794,207995200,AAPL,USD,EDT
1998-02-17,0.17410700023174286,0.17633900046348572,0.17410700023174286,0.1752229928970337,0.14728602766990662,182750400,AAPL,USD,EDT
1998-02-18,0.17466500401496887,0.18526799976825714,0.17466500401496887,0.1835940033197403,0.15432237088680267,494592000,AAPL,USD,EDT
1998-02-19,0.18638400733470917,0.186941996216774,0.17857100069522858,0.18247799575328827,0.15338432788848877,399660800,AAPL,USD,EDT
1998-02-20,0.18303599953651428,0.1835940033197403,0.17689700424671173,0.17857100069522858,0.1501002460718155,325416000,AAPL,USD,EDT
1998-02-23,0.1796880066394806,0.19307999312877655,0.17857100069522858,0.18973200023174286,0.1594817340373993,477489600,AAPL,USD,EDT
1998-02-24,0.19029000401496887,0.1908479928970337,0.18526799976825714,0.19029000401496887,0.15995079278945923,456590400,AAPL,USD,EDT
1998-02-25,0.19029000401496887,0.203125,0.186941996216774,0.1992190033197403,0.16745620965957642,712667200,AAPL,USD,EDT
1998-02-26,0.1992190033197403,0.2103790044784546,0.1953130066394806,0.20982100069522858,0.17636775970458984,595134400,AAPL,USD,EDT
1998-02-27,0.20814700424671173,0.21317000687122345,0.20145100355148315,0.2109380066394806,0.17730677127838135,519601600,AAPL,USD,EDT
1998-03-02,0.2103790044784546,0.2103790044784546,0.19866099953651428,0.203125,0.17073938250541687,400444800,AAPL,USD,EDT
1998-03-03,0.1953130066394806,0.2070309966802597,0.19307999312877655,0.2064729928970337,0.17355361580848694,334073600,AAPL,USD,EDT
1998-03-04,0.20424099266529083,0.22098200023174286,0.20424099266529083,0.218191996216774,0.18340419232845306,817824000,AAPL,USD,EDT
1998-03-05,0.20758900046348572,0.21651799976825714,0.2064729928970337,0.2148440033197403,0.1805899441242218,675124800,AAPL,USD,EDT
1998-03-06,0.21317000687122345,0.21875,0.20870499312877655,0.218191996216774,0.18340419232845306,666467200,AAPL,USD,EDT
1998-03-09,0.21205399930477142,0.21707600355148315,0.20089299976825714,0.203125,0.17073938250541687,574929600,AAPL,USD,EDT
1998-03-10,0.20535700023174286,0.21875,0.20479899644851685,0.2148440033197403,0.1805899441242218,712902400,AAPL,USD,EDT
1998-03-11,0.22432999312877655,0.233816996216774,0.219308003783226,0.23325900733470917,0.19606894254684448,1214337600,AAPL,USD,EDT
1998-03-12,0.23325900733470917,0.24107100069522858,0.22823700308799744,0.24107100069522858,0.20263540744781494,744363200,AAPL,USD,EDT
1998-03-13,0.24330399930477142,0.24330399930477142,0.234375,0.2421880066394806,0.20357435941696167,566160000,AAPL,USD,EDT
1998-03-16,0.2421880066394806,0.24330399930477142,0.233816996216774,0.2382809966802597,0.2002902328968048,402360000,AAPL,USD,EDT
1998-03-17,0.23660700023174286,0.2382809966802597,0.2310270071029663,0.23521199822425842,0.1977105736732483,410256000,AAPL,USD,EDT
1998-03-18,0.23214299976825714,0.24051299691200256,0.23214299976825714,0.24051299691200256,0.2021663784980774,276998400,AAPL,USD,EDT
1998-03-19,0.23995499312877655,0.24051299691200256,0.23716500401496887,0.23883900046348572,0.20075926184654236,160059200,AAPL,USD,EDT
1998-03-20,0.2382809966802597,0.23995499312877655,0.23214299976825714,0.23549099266529083,0.19794504344463348,215476800,AAPL,USD,EDT
1998-03-23,0.23158499598503113,0.234375,0.21986599266529083,0.23325900733470917,0.19606894254684448,414736000,AAPL,USD,EDT
1998-03-24,0.23549099266529083,0.25,0.234375,0.25,0.21014076471328735,675931200,AAPL,USD,EDT
1998-03-25,0.2466520071029663,0.24776799976825714,0.23549099266529083,0.242467001080513,0.20380887389183044,387374400,AAPL,USD,EDT
1998-03-26,0.23883900046348572,0.24107100069522858,0.23604899644851685,0.23716500401496887,0.1993522197008133,202966400,AAPL,USD,EDT
1998-03-27,0.2377229928970337,0.24386200308799744,0.23549099266529083,0.24051299691200256,0.2021663784980774,255595200,AAPL,USD,EDT
1998-03-30,0.23883900046348572,0.24553599953651428,0.23883900046348572,0.24497799575328827,0.20591947436332703,250700800,AAPL,USD,EDT
1998-03-31,0.24497799575328827,0.24832600355148315,0.24330399930477142,0.24553599953651428,0.20638856291770935,266896000,AAPL,USD,EDT
1998-04-01,0.24497799575328827,0.24832600355148315,0.2416290044784546,0.24553599953651428,0.20638856291770935,186883200,AAPL,USD,EDT
1998-04-02,0.24386200308799744,0.24497799575328827,0.24051299691200256,0.24386200308799744,0.20498143136501312,194308800,AAPL,USD,EDT
1998-04-03,0.2421880066394806,0.24330399930477142,0.23939700424671173,0.2416290044784546,0.20310448110103607,203067200,AAPL,USD,EDT
1998-04-06,0.24107100069522858,0.24107100069522858,0.233816996216774,0.234375,0.19700701534748077,347592000,AAPL,USD,EDT
1998-04-07,0.2304690033197403,0.23214299976825714,0.2220979928970337,0.22767899930477142,0.19137856364250183,292700800,AAPL,USD,EDT
1998-04-08,0.22544600069522858,0.2265630066394806,0.22042399644851685,0.22321400046348572,0.18762551248073578,225198400,AAPL,USD,EDT
1998-04-09,0.22377200424671173,0.2310270071029663,0.22321400046348572,0.22879500687122345,0.19231665134429932,170307200,AAPL,USD,EDT
1998-04-13,0.22879500687122345,0.2382809966802597,0.22321400046348572,0.23604899644851685,0.19841411709785461,288299200,AAPL,USD,EDT
1998-04-14,0.23549099266529083,0.24330399930477142,0.23549099266529083,0.24051299691200256,0.2021663784980774,327846400,AAPL,USD,EDT
1998-04-15,0.2427459955215454,0.24553599953651428,0.2377229928970337,0.24497799575328827,0.20591947436332703,557513600,AAPL,USD,EDT
1998-04-16,0.2611609995365143,0.264508992433548,0.25167399644851685,0.25558000802993774,0.21483111381530762,1837953600,AAPL,USD,EDT
1998-04-17,0.25502198934555054,0.25558000802993774,0.24720999598503113,0.249441996216774,0.20967179536819458,592166400,AAPL,USD,EDT
1998-04-20,0.2466520071029663,0.26339301466941833,0.2460940033197403,0.2589290142059326,0.21764622628688812,517776000,AAPL,USD,EDT
1998-04-21,0.25948700308799744,0.26004499197006226,0.2544640004634857,0.2589290142059326,0.21764622628688812,348028800,AAPL,USD,EDT
1998-04-22,0.2566959857940674,0.2589290142059326,0.24553599953651428,0.24553599953651428,0.20638856291770935,284950400,AAPL,USD,EDT
1998-04-23,0.24497799575328827,0.2589290142059326,0.2427459955215454,0.24720999598503113,0.20779559016227722,475294400,AAPL,USD,EDT
1998-04-24,0.24776799976825714,0.25223198533058167,0.24553599953651428,0.249441996216774,0.20967179536819458,215544000,AAPL,USD,EDT
1998-04-27,0.23883900046348572,0.24776799976825714,0.23883900046348572,0.24776799976825714,0.20826470851898193,409796800,AAPL,USD,EDT
1998-04-28,0.24888400733470917,0.25,0.234375,0.24051299691200256,0.2021663784980774,237171200,AAPL,USD,EDT
1998-04-29,0.24051299691200256,0.24497799575328827,0.23883900046348572,0.24107100069522858,0.20263540744781494,189537600,AAPL,USD,EDT
1998-04-30,0.24442000687122345,0.2466520071029663,0.2416290044784546,0.24442000687122345,0.20545053482055664,179950400,AAPL,USD,EDT
1998-05-01,0.24553599953651428,0.25223198533058167,0.23995499312877655,0.25,0.21014076471328735,184072000,AAPL,USD,EDT
1998-05-04,0.2578130066394806,0.26339301466941833,0.2578130066394806,0.25948700308799744,0.21811524033546448,571144000,AAPL,USD,EDT
1998-05-05,0.2611609995365143,0.266741007566452,0.26004499197006226,0.2650670111179352,0.22280557453632355,419283200,AAPL,USD,EDT
1998-05-06,0.266741007566452,0.27176299691200256,0.2611609995365143,0.27064698934555054,0.22749599814414978,897008000,AAPL,USD,EDT
1998-05-07,0.2728790044784546,0.2734380066394806,0.266741007566452,0.2695310115814209,0.22655779123306274,552899200,AAPL,USD,EDT
1998-05-08,0.26841500401496887,0.2723209857940674,0.26729899644851685,0.27176299691200256,0.2284340262413025,270816000,AAPL,USD,EDT
1998-05-11,0.27566999197006226,0.282366007566452,0.2745540142059326,0.27622801065444946,0.23218709230422974,665022400,AAPL,USD,EDT
1998-05-12,0.2728790044784546,0.2745540142059326,0.26729899644851685,0.2689729928970337,0.22608885169029236,257812800,AAPL,USD,EDT
1998-05-13,0.26841500401496887,0.27511200308799744,0.264508992433548,0.27176299691200256,0.2284340262413025,314417600,AAPL,USD,EDT
1998-05-14,0.27120500802993774,0.27176299691200256,0.265625,0.26841500401496887,0.22561979293823242,162680000,AAPL,USD,EDT
1998-05-15,0.26841500401496887,0.27120500802993774,0.2611609995365143,0.26395100355148315,0.22186756134033203,272585600,AAPL,USD,EDT
1998-05-18,0.2622770071029663,0.26395100355148315,0.2533479928970337,0.2544640004634857,0.2138931304216385,232388800,AAPL,USD,EDT
1998-05-19,0.2583709955215454,0.26283499598503113,0.2572540044784546,0.2622770071029663,0.2204604595899582,218265600,AAPL,USD,EDT
1998-05-20,0.264508992433548,0.266741007566452,0.2566959857940674,0.26395100355148315,0.22186756134033203,190176000,AAPL,USD,EDT
1998-05-21,0.26395100355148315,0.2650670111179352,0.25558000802993774,0.2578130066394806,0.21670807898044586,130995200,AAPL,USD,EDT
1998-05-22,0.2566959857940674,0.2566959857940674,0.24386200308799744,0.24888400733470917,0.20920273661613464,266593600,AAPL,USD,EDT
1998-05-26,0.2505579888820648,0.25223198533058167,0.2377229928970337,0.2382809966802597,0.2002902328968048,311774400,AAPL,USD,EDT
1998-05-27,0.22935299575328827,0.23939700424671173,0.22879500687122345,0.23883900046348572,0.20075926184654236,370193600,AAPL,USD,EDT
1998-05-28,0.23883900046348572,0.24888400733470917,0.23883900046348572,0.24497799575328827,0.20591947436332703,298491200,AAPL,USD,EDT
1998-05-29,0.24553599953651428,0.2460940033197403,0.23604899644851685,0.2377229928970337,0.19982124865055084,216720000,AAPL,USD,EDT
1998-06-01,0.23660700023174286,0.2466520071029663,0.22879500687122345,0.234375,0.19700701534748077,319692800,AAPL,USD,EDT
1998-06-02,0.23604899644851685,0.24386200308799744,0.23214299976825714,0.23995499312877655,0.20169734954833984,179300800,AAPL,USD,EDT
1998-06-03,0.2421880066394806,0.24330399930477142,0.233816996216774,0.234933003783226,0.19747596979141235,145140800,AAPL,USD,EDT
1998-06-04,0.2377229928970337,0.23995499312877655,0.2304690033197403,0.23939700424671173,0.2012283056974411,156139200,AAPL,USD,EDT
1998-06-05,0.23995499312877655,0.24330399930477142,0.23549099266529083,0.23995499312877655,0.20169734954833984,123323200,AAPL,USD,EDT
1998-06-08,0.24107100069522858,0.24720999598503113,0.23939700424671173,0.24330399930477142,0.20451237261295319,126627200,AAPL,USD,EDT
1998-06-09,0.24442000687122345,0.2544640004634857,0.24442000687122345,0.25223198533058167,0.21201691031455994,275744000,AAPL,USD,EDT
1998-06-10,0.25,0.2589290142059326,0.2466520071029663,0.2505579888820648,0.21060986816883087,229230400,AAPL,USD,EDT
1998-06-11,0.25167399644851685,0.25558000802993774,0.24832600355148315,0.24832600355148315,0.20873373746871948,180118400,AAPL,USD,EDT
1998-06-12,0.2466520071029663,0.25223198533058167,0.24442000687122345,0.251116007566452,0.21107889711856842,223854400,AAPL,USD,EDT
1998-06-15,0.24330399930477142,0.25223198533058167,0.24330399930477142,0.24553599953651428,0.20638856291770935,136662400,AAPL,USD,EDT
1998-06-16,0.24720999598503113,0.251116007566452,0.24386200308799744,0.25,0.21014076471328735,129684800,AAPL,USD,EDT
1998-06-17,0.25,0.25502198934555054,0.249441996216774,0.251116007566452,0.21107889711856842,187174400,AAPL,USD,EDT
1998-06-18,0.24776799976825714,0.2505579888820648,0.2427459955215454,0.24386200308799744,0.20498143136501312,119996800,AAPL,USD,EDT
1998-06-19,0.24442000687122345,0.24497799575328827,0.23883900046348572,0.2416290044784546,0.20310448110103607,137558400,AAPL,USD,EDT
1998-06-22,0.24107100069522858,0.2460940033197403,0.23883900046348572,0.24442000687122345,0.20545053482055664,134568000,AAPL,USD,EDT
1998-06-23,0.24497799575328827,0.251116007566452,0.24330399930477142,0.24832600355148315,0.20873373746871948,231056000,AAPL,USD,EDT
1998-06-24,0.24776799976825714,0.25558000802993774,0.24386200308799744,0.25223198533058167,0.21201691031455994,273795200,AAPL,USD,EDT
1998-06-25,0.25502198934555054,0.2572540044784546,0.25279000401496887,0.25502198934555054,0.21436208486557007,191811200,AAPL,USD,EDT
1998-06-26,0.2544640004634857,0.25558000802993774,0.24776799976825714,0.25167399644851685,0.21154794096946716,111115200,AAPL,USD,EDT
1998-06-29,0.25223198533058167,0.2572540044784546,0.2505579888820648,0.25613799691200256,0.21530018746852875,166185600,AAPL,USD,EDT
1998-06-30,0.25558000802993774,0.2572540044784546,0.251116007566452,0.25613799691200256,0.21530018746852875,131062400,AAPL,USD,EDT
1998-07-01,0.2578130066394806,0.26785698533058167,0.2544640004634857,0.26729899644851685,0.22468167543411255,314115200,AAPL,USD,EDT
1998-07-02,0.2650670111179352,0.26841500401496887,0.2589290142059326,0.2589290142059326,0.21764622628688812,298110400,AAPL,USD,EDT
1998-07-06,0.26339301466941833,0.27120500802993774,0.26004499197006226,0.27120500802993774,0.22796504199504852,270950400,AAPL,USD,EDT
1998-07-07,0.27120500802993774,0.27566999197006226,0.26785698533058167,0.2723209857940674,0.22890301048755646,241472000,AAPL,USD,EDT
1998-07-08,0.2745540142059326,0.29408499598503113,0.2739959955215454,0.29073700308799744,0.2443828284740448,932814400,AAPL,USD,EDT
1998-07-09,0.29408499598503113,0.3002229928970337,0.2806920111179352,0.28292399644851685,0.2378154844045639,566608000,AAPL,USD,EDT
1998-07-10,0.28738799691200256,0.29129499197006226,0.28348198533058167,0.28627198934555054,0.2406296581029892,302523200,AAPL,USD,EDT
1998-07-13,0.2851560115814209,0.3046880066394806,0.2845979928970337,0.30301299691200256,0.2547016441822052,715388800,AAPL,USD,EDT
1998-07-14,0.30301299691200256,0.3035709857940674,0.295758992433548,0.29854899644851685,0.25094929337501526,548531200,AAPL,USD,EDT
1998-07-15,0.3007810115814209,0.30970999598503113,0.29910698533058167,0.30747801065444946,0.25845468044281006,594966400,AAPL,USD,EDT
1998-07-16,0.33816999197006226,0.3404020071029663,0.3191959857940674,0.3348209857940674,0.2814382314682007,2561350400,AAPL,USD,EDT
1998-07-17,0.3325890004634857,0.3325890004634857,0.32310301065444946,0.329241007566452,0.2767478823661804,629552000,AAPL,USD,EDT
1998-07-20,0.32645100355148315,0.327008992433548,0.3169640004634857,0.3236609995365143,0.27205756306648254,383891200,AAPL,USD,EDT
1998-07-21,0.32254499197006226,0.33035698533058167,0.31752198934555054,0.31808000802993774,0.2673663794994354,329504000,AAPL,USD,EDT
1998-07-22,0.3119420111179352,0.31808000802993774,0.3058040142059326,0.3125,0.26267606019973755,280728000,AAPL,USD,EDT
1998-07-23,0.31082600355148315,0.31808000802993774,0.31026801466941833,0.3119420111179352,0.2622070014476776,253131200,AAPL,USD,EDT
1998-07-24,0.3158479928970337,0.3169640004634857,0.30189698934555054,0.30970999598503113,0.26033082604408264,271286400,AAPL,USD,EDT
1998-07-27,0.3058040142059326,0.311383992433548,0.296875,0.30747801065444946,0.25845468044281006,214233600,AAPL,USD,EDT
1998-07-28,0.3041290044784546,0.3091520071029663,0.29464301466941833,0.3002229928970337,0.2523564100265503,225377600,AAPL,USD,EDT
1998-07-29,0.3013390004634857,0.3203130066394806,0.3007810115814209,0.313616007566452,0.26361414790153503,447720000,AAPL,USD,EDT
1998-07-30,0.3197540044784546,0.328125,0.3169640004634857,0.32589301466941833,0.2739337980747223,362297600,AAPL,USD,EDT
1998-07-31,0.327008992433548,0.328125,0.3080359995365143,0.3091520071029663,0.2598617970943451,183108800,AAPL,USD,EDT
1998-08-03,0.3058040142059326,0.31752198934555054,0.296875,0.313616007566452,0.26361414790153503,301761600,AAPL,USD,EDT
1998-08-04,0.3169640004634857,0.3214290142059326,0.3035709857940674,0.3052459955215454,0.25657859444618225,293921600,AAPL,USD,EDT
1998-08-05,0.3013390004634857,0.3214290142059326,0.29910698533058167,0.3214290142059326,0.27018144726753235,454081600,AAPL,USD,EDT
1998-08-06,0.3130579888820648,0.329241007566452,0.311383992433548,0.329241007566452,0.2767478823661804,438614400,AAPL,USD,EDT
1998-08-07,0.3320310115814209,0.33370500802993774,0.3214290142059326,0.32589301466941833,0.2739337980747223,298020800,AAPL,USD,EDT
1998-08-10,0.3242189884185791,0.3398439884185791,0.3236609995365143,0.33872801065444946,0.2847224175930023,488600000,AAPL,USD,EDT
1998-08-11,0.3370540142059326,0.3660709857940674,0.33370500802993774,0.3482140004634857,0.2926958501338959,1759475200,AAPL,USD,EDT
1998-08-12,0.3549109995365143,0.36551299691200256,0.3525390028953552,0.35770100355148315,0.3006702959537506,689774400,AAPL,USD,EDT
1998-08-13,0.35658499598503113,0.3638390004634857,0.3515630066394806,0.3521209955215454,0.29597997665405273,390779200,AAPL,USD,EDT
1998-08-14,0.3632810115814209,0.3638390004634857,0.3526790142059326,0.36160698533058167,0.30395349860191345,450777600,AAPL,USD,EDT
1998-08-17,0.3660709857940674,0.3822540044784546,0.3560270071029663,0.3744420111179352,0.3147421181201935,930876800,AAPL,USD,EDT
1998-08-18,0.3789060115814209,0.3872770071029663,0.37723198533058167,0.38002198934555054,0.3194325268268585,605953600,AAPL,USD,EDT
1998-08-19,0.38839301466941833,0.390625,0.3660709857940674,0.3660709857940674,0.307705819606781,485990400,AAPL,USD,EDT
1998-08-20,0.3660709857940674,0.3671880066394806,0.359375,0.3627229928970337,0.30489155650138855,391921600,AAPL,USD,EDT
1998-08-21,0.35714301466941833,0.38895100355148315,0.3482140004634857,0.3839290142059326,0.3227165639400482,813377600,AAPL,USD,EDT
1998-08-24,0.38783499598503113,0.38839301466941833,0.358258992433548,0.3677459955215454,0.3091137409210205,610176000,AAPL,USD,EDT
1998-08-25,0.3783479928970337,0.3783479928970337,0.3599329888820648,0.36439698934555054,0.30629873275756836,495566400,AAPL,USD,EDT
1998-08-26,0.3560270071029663,0.3671880066394806,0.3526790142059326,0.360491007566452,0.30301547050476074,406481600,AAPL,USD,EDT
1998-08-27,0.3504459857940674,0.3504459857940674,0.31808000802993774,0.3348209857940674,0.2814382314682007,1114243200,AAPL,USD,EDT
1998-08-28,0.3314729928970337,0.34375,0.3046880066394806,0.3052459955215454,0.25657859444618225,932254400,AAPL,USD,EDT
1998-08-31,0.31026801466941833,0.311383992433548,0.2767859995365143,0.27845999598503113,0.23406332731246948,868224000,AAPL,USD,EDT
1998-09-01,0.280133992433548,0.3158479928970337,0.2734380066394806,0.3046880066394806,0.2561095058917999,869075200,AAPL,USD,EDT
1998-09-02,0.3169640004634857,0.33370500802993774,0.31473198533058167,0.31752198934555054,0.2668973505496979,843001600,AAPL,USD,EDT
1998-09-03,0.3125,0.313616007566452,0.3035709857940674,0.3091520071029663,0.2598617970943451,409752000,AAPL,USD,EDT
1998-09-04,0.3169640004634857,0.32533499598503113,0.3013390004634857,0.313616007566452,0.26361414790153503,377272000,AAPL,USD,EDT
1998-09-08,0.3392859995365143,0.34151801466941833,0.328125,0.34151801466941833,0.2870674729347229,402796800,AAPL,USD,EDT
1998-09-09,0.3398439884185791,0.3404020071029663,0.33035698533058167,0.33370500802993774,0.2805001735687256,354692800,AAPL,USD,EDT
1998-09-10,0.3236609995365143,0.34151801466941833,0.3191959857940674,0.3404020071029663,0.286129355430603,526881600,AAPL,USD,EDT
1998-09-11,0.34375,0.35379499197006226,0.329241007566452,0.3359380066394806,0.28237709403038025,352284800,AAPL,USD,EDT
1998-09-14,0.34151801466941833,0.34654000401496887,0.3314729928970337,0.3320310115814209,0.27909308671951294,247072000,AAPL,USD,EDT
1998-09-15,0.328125,0.3443079888820648,0.32589301466941833,0.34095999598503113,0.2865985333919525,433652800,AAPL,USD,EDT
1998-09-16,0.344866007566452,0.34598198533058167,0.33035698533058167,0.33314698934555054,0.28003108501434326,258876800,AAPL,USD,EDT
1998-09-17,0.32198700308799744,0.3314729928970337,0.3203130066394806,0.3214290142059326,0.27018144726753235,269292800,AAPL,USD,EDT
1998-09-18,0.32198700308799744,0.328125,0.31752198934555054,0.328125,0.27580976486206055,305076800,AAPL,USD,EDT
1998-09-21,0.31863799691200256,0.32979899644851685,0.31529000401496887,0.32979899644851685,0.27721694111824036,295870400,AAPL,USD,EDT
1998-09-22,0.3314729928970337,0.3359380066394806,0.3247770071029663,0.33035698533058167,0.27768591046333313,257936000,AAPL,USD,EDT
1998-09-23,0.3325890004634857,0.342633992433548,0.32645100355148315,0.34207600355148315,0.2875363826751709,287918400,AAPL,USD,EDT
1998-09-24,0.33816999197006226,0.35323700308799744,0.3370540142059326,0.34375,0.28894373774528503,482843200,AAPL,USD,EDT
1998-09-25,0.34095999598503113,0.34988799691200256,0.3359380066394806,0.34598198533058167,0.2908196747303009,228289600,AAPL,USD,EDT
1998-09-28,0.3549109995365143,0.3588170111179352,0.3392859995365143,0.34877198934555054,0.2931649386882782,405417600,AAPL,USD,EDT
1998-09-29,0.34877198934555054,0.35714301466941833,0.3404020071029663,0.3526790142059326,0.2964489161968231,305132800,AAPL,USD,EDT
1998-09-30,0.34598198533058167,0.3504459857940674,0.3392859995365143,0.3404020071029663,0.286129355430603,167182400,AAPL,USD,EDT
1998-10-01,0.328125,0.3392859995365143,0.3158479928970337,0.31863799691200256,0.2678353488445282,370216000,AAPL,USD,EDT
1998-10-02,0.3169640004634857,0.3236609995365143,0.3046880066394806,0.3130579888820648,0.26314496994018555,475574400,AAPL,USD,EDT
1998-10-05,0.3035709857940674,0.3085939884185791,0.28125,0.28738799691200256,0.2415677309036255,551880000,AAPL,USD,EDT
1998-10-06,0.3007810115814209,0.30636200308799744,0.2901790142059326,0.29073700308799744,0.2443828284740448,399862400,AAPL,USD,EDT
1998-10-07,0.2890630066394806,0.2974329888820648,0.2845979928970337,0.2851560115814209,0.23969173431396484,473356800,AAPL,USD,EDT
1998-10-08,0.2767859995365143,0.27845999598503113,0.2544640004634857,0.27511200308799744,0.23124909400939941,689214400,AAPL,USD,EDT
1998-10-09,0.28348198533058167,0.31473198533058167,0.2745540142059326,0.313616007566452,0.26361414790153503,668236800,AAPL,USD,EDT
1998-10-12,0.3348209857940674,0.3431920111179352,0.32645100355148315,0.33426299691200256,0.28096920251846313,622899200,AAPL,USD,EDT
1998-10-13,0.3398439884185791,0.34988799691200256,0.3214290142059326,0.34598198533058167,0.2908196747303009,941628800,AAPL,USD,EDT
1998-10-14,0.3549109995365143,0.36886200308799744,0.3286829888820648,0.33370500802993774,0.2805001735687256,2280017600,AAPL,USD,EDT
1998-10-15,0.3236609995365143,0.3325890004634857,0.3169640004634857,0.327008992433548,0.27487167716026306,840672000,AAPL,USD,EDT
1998-10-16,0.3314729928970337,0.3398439884185791,0.32589301466941833,0.3275670111179352,0.2753406763076782,615563200,AAPL,USD,EDT
1998-10-19,0.3275670111179352,0.3398439884185791,0.3203130066394806,0.3348209857940674,0.2814382314682007,475776000,AAPL,USD,EDT
1998-10-20,0.33872801065444946,0.34095999598503113,0.3214290142059326,0.32198700308799744,0.27065035700798035,382088000,AAPL,USD,EDT
1998-10-21,0.328125,0.33426299691200256,0.3191959857940674,0.3314729928970337,0.2786240875720978,430617600,AAPL,USD,EDT
1998-10-22,0.329241007566452,0.3359380066394806,0.3236609995365143,0.328125,0.27580976486206055,317374400,AAPL,USD,EDT
1998-10-23,0.328125,0.329241007566452,0.313616007566452,0.3169640004634857,0.26642826199531555,355980800,AAPL,USD,EDT
1998-10-26,0.32198700308799744,0.3370540142059326,0.3169640004634857,0.33426299691200256,0.28096920251846313,475843200,AAPL,USD,EDT
1998-10-27,0.3392859995365143,0.3476560115814209,0.3130579888820648,0.31473198533058167,0.26455211639404297,538193600,AAPL,USD,EDT
1998-10-28,0.31473198533058167,0.33035698533058167,0.313616007566452,0.3286829888820648,0.2762787640094757,363708800,AAPL,USD,EDT
1998-10-29,0.32533499598503113,0.33426299691200256,0.3197540044784546,0.32533499598503113,0.27346473932266235,344579200,AAPL,USD,EDT
1998-10-30,0.3286829888820648,0.3348209857940674,0.3236609995365143,0.3314729928970337,0.2786240875720978,317643200,AAPL,USD,EDT
1998-11-02,0.3348209857940674,0.3370540142059326,0.3325890004634857,0.3359380066394806,0.28237709403038025,253769600,AAPL,USD,EDT
1998-11-03,0.33370500802993774,0.34151801466941833,0.33314698934555054,0.33761200308799744,0.28378430008888245,370451200,AAPL,USD,EDT
1998-11-04,0.3443079888820648,0.34933000802993774,0.3404020071029663,0.34542399644851685,0.29035067558288574,627883200,AAPL,USD,EDT
1998-11-05,0.342633992433548,0.3515630066394806,0.3398439884185791,0.34095999598503113,0.2865985333919525,607118400,AAPL,USD,EDT
