
date,ticker,close_price,volume
1996-09-17,JPM,11.872797012329102,5312700
1996-09-18,JPM,11.834802627563477,4729200
1996-09-19,JPM,11.758819580078123,3074700
1996-09-20,JPM,11.853802680969238,5076300
1996-09-23,JPM,12.043766021728516,3725100
1996-09-24,JPM,12.043766021728516,9295200
1996-09-25,JPM,12.138752937316896,5663100
1996-09-26,JPM,12.252727508544922,4226700
1996-09-27,JPM,12.252727508544922,2421300
1996-09-30,JPM,12.176745414733888,4266300
1996-10-01,JPM,12.592798233032228,6768900
1996-10-02,JPM,12.621715545654297,15216900
1996-10-03,JPM,12.641252517700195,4461600
1996-10-04,JPM,12.77802276611328,10644000
1996-10-07,JPM,12.797563552856444,4068600
1996-10-08,JPM,12.699875831604004,3676500
1996-10-09,JPM,12.5826416015625,4057500
1996-10-10,JPM,12.660791397094728,3367200
1996-10-11,JPM,12.738947868347168,5400600
1996-10-14,JPM,12.895251274108888,6412500
1996-10-15,JPM,12.895251274108888,11365500
1996-10-16,JPM,12.699875831604004,5964000
1996-10-17,JPM,12.797563552856444,4512900
1996-10-18,JPM,12.875710487365724,6273300
1996-10-21,JPM,12.973413467407228,5428500
1996-10-22,JPM,12.85617446899414,3168300
1996-10-23,JPM,12.93432903289795,2709000
1996-10-24,JPM,13.032015800476074,5203200
1996-10-25,JPM,13.071099281311035,3021000
1996-10-28,JPM,12.992941856384276,2459100
1996-10-29,JPM,13.207868576049805,5845800
1996-10-30,JPM,13.344635009765623,5913300
1996-10-31,JPM,13.403244018554688,4450200
1996-11-01,JPM,13.383706092834473,4247700
1996-11-04,JPM,13.520475387573242,3472200
1996-11-05,JPM,13.833096504211426,8735100
1996-11-06,JPM,13.911240577697754,8679000
1996-11-07,JPM,14.008928298950195,6759300
1996-11-08,JPM,14.028470993041992,3840000
1996-11-11,JPM,13.87216567993164,2964300
1996-11-12,JPM,13.715860366821287,5031600
1996-11-13,JPM,13.55954933166504,7201800
1996-11-14,JPM,13.87216567993164,6350700
1996-11-15,JPM,13.833096504211426,5895600
1996-11-18,JPM,13.989394187927246,4388100
1996-11-19,JPM,14.4583101272583,11018700
1996-11-20,JPM,14.41923713684082,6957600
1996-11-21,JPM,14.184772491455078,4597200
1996-11-22,JPM,14.302005767822266,5508600
1996-11-25,JPM,14.907691955566406,6114300
1996-11-26,JPM,14.712318420410156,7971900
1996-11-27,JPM,14.692773818969728,7726800
1996-11-29,JPM,14.770925521850586,2626800
1996-12-02,JPM,14.556002616882324,5044500
1996-12-03,JPM,14.223854064941406,7299000
1996-12-04,JPM,14.165238380432127,8010000
1996-12-05,JPM,13.891705513000488,7961700
1996-12-06,JPM,13.989394187927246,13006500
1996-12-09,JPM,14.048012733459473,4752300
1996-12-10,JPM,14.048012733459473,3741300
1996-12-11,JPM,13.852630615234377,6394500
1996-12-12,JPM,13.579097747802734,9866700
1996-12-13,JPM,13.364173889160156,10651500
1996-12-16,JPM,13.305557250976562,5031000
1996-12-17,JPM,13.696325302124023,6580500
1996-12-18,JPM,13.657245635986328,5090400
1996-12-19,JPM,14.184772491455078,6786300
1996-12-20,JPM,14.302005767822266,7344600
1996-12-23,JPM,14.321544647216797,4106700
1996-12-24,JPM,14.302005767822266,2227200
1996-12-26,JPM,14.4583101272583,3747300
1996-12-27,JPM,14.399702072143556,2519100
1996-12-30,JPM,14.34108543395996,2904300
1996-12-31,JPM,13.969862937927246,5710800
1997-01-02,JPM,14.01848602294922,10503600
1997-01-03,JPM,14.058314323425291,7268100
1997-01-06,JPM,13.918926239013672,5219100
1997-01-07,JPM,13.81936264038086,5855400
1997-01-08,JPM,13.958754539489746,9190800
1997-01-09,JPM,14.078229904174805,7713600
1997-01-10,JPM,13.978665351867676,7047000
1997-01-13,JPM,13.93883991241455,7021500
1997-01-14,JPM,14.277353286743164,9700500
1997-01-15,JPM,14.436655044555664,7870500
1997-01-16,JPM,14.476482391357422,6783900
1997-01-17,JPM,14.655699729919434,5834100
1997-01-20,JPM,14.795079231262209,4806000
1997-01-21,JPM,14.795079231262209,7785600
1997-01-22,JPM,14.715434074401855,10315500
1997-01-23,JPM,14.516304969787598,9521700
1997-01-24,JPM,14.197698593139648,9281700
1997-01-27,JPM,14.11805534362793,6895500
1997-01-28,JPM,14.098149299621582,8941800
1997-01-29,JPM,14.277353286743164,5784900
1997-01-30,JPM,14.615869522094728,6004500
1997-01-31,JPM,14.735339164733888,5914500
1997-02-03,JPM,14.934480667114258,8414100
1997-02-04,JPM,15.332728385925291,11133900
1997-02-05,JPM,15.13359546661377,9707100
1997-02-06,JPM,15.13359546661377,5099100
1997-02-07,JPM,15.591593742370604,7869600
1997-02-10,JPM,15.531852722167969,6654000
1997-02-11,JPM,15.711061477661133,5064600
1997-02-12,JPM,15.870367050170898,7086900
1997-02-13,JPM,16.069499969482422,8763000
1997-02-14,JPM,16.20888900756836,5940000
1997-02-18,JPM,16.188962936401367,7382700
1997-02-19,JPM,16.567302703857422,9734100
1997-02-20,JPM,16.288528442382812,8085900
1997-02-21,JPM,16.328351974487305,4575600
1997-02-24,JPM,16.666873931884766,4150200
1997-02-25,JPM,16.865997314453125,6026700
1997-02-26,JPM,16.447830200195312,6768900
1997-02-27,JPM,16.069499969482422,6362100
1997-02-28,JPM,15.95001983642578,6648000
1997-03-03,JPM,16.248706817626953,9982500
1997-03-04,JPM,16.20888900756836,6625800
1997-03-05,JPM,16.527484893798828,7069500
1997-03-06,JPM,16.368181228637695,5694000
1997-03-07,JPM,16.96556282043457,7506300
1997-03-10,JPM,17.463375091552734,5963400
1997-03-11,JPM,16.925735473632812,8956200
1997-03-12,JPM,16.54739761352539,8952900
1997-03-13,JPM,15.790712356567385,13079400
1997-03-14,JPM,15.989846229553224,9712200
1997-03-17,JPM,16.368181228637695,9623700
1997-03-18,JPM,15.850455284118652,10223100
1997-03-19,JPM,16.149145126342773,8364000
1997-03-20,JPM,16.20888900756836,8526600
1997-03-21,JPM,16.248706817626953,4733400
1997-03-24,JPM,16.467744827270508,6365100
1997-03-25,JPM,16.20888900756836,6631200
1997-03-26,JPM,15.910192489624023,9169500
1997-03-27,JPM,15.352641105651855,9757500
1997-03-31,JPM,14.954380989074709,11529600
1997-04-01,JPM,15.23315715789795,12522300
1997-04-02,JPM,15.007393836975098,8174400
1997-04-03,JPM,15.190162658691406,10573800
1997-04-04,JPM,15.251079559326172,9717000
1997-04-07,JPM,15.311999320983888,5608200
1997-04-08,JPM,15.738463401794434,8145300
1997-04-09,JPM,15.515080451965332,7227000
1997-04-10,JPM,15.291699409484863,5702400
1997-04-11,JPM,14.662158966064451,10715700
1997-04-14,JPM,14.702778816223145,7537800
1997-04-15,JPM,15.047999382019045,10049100
1997-04-16,JPM,14.560616493225098,16188000
1997-04-17,JPM,14.601234436035156,14421600
1997-04-18,JPM,14.215386390686035,8156700
1997-04-21,JPM,13.890460968017578,11726700
1997-04-22,JPM,14.235692977905272,13881600
1997-04-23,JPM,13.97169303894043,10015800
1997-04-24,JPM,13.870156288146973,9693900
1997-04-25,JPM,13.870156288146973,7860300
1997-04-28,JPM,14.256009101867676,9888600
1997-04-29,JPM,14.702778816223145,12561600
1997-04-30,JPM,14.966771125793455,11242800
1997-05-01,JPM,15.068309783935549,9842400
1997-05-02,JPM,15.494773864746094,8267400
1997-05-05,JPM,15.75877285003662,7254600
1997-05-06,JPM,15.96184539794922,11673900
1997-05-07,JPM,15.494773864746094,8609700
1997-05-08,JPM,15.576005935668944,8808000
1997-05-09,JPM,15.900925636291504,8329800
1997-05-12,JPM,16.083696365356445,5366400
1997-05-13,JPM,15.77907943725586,7124100
1997-05-14,JPM,15.98216152191162,6733800
1997-05-15,JPM,15.77907943725586,6973500
1997-05-16,JPM,15.210463523864746,9802800
1997-05-19,JPM,15.047999382019045,6237000
1997-05-20,JPM,15.677539825439451,12716700
1997-05-21,JPM,15.129228591918944,11456700
1997-05-22,JPM,15.372928619384766,5440500
1997-05-23,JPM,15.454163551330566,4775700
1997-05-27,JPM,15.149545669555664,5398800
1997-05-28,JPM,15.210463523864746,6193200
1997-05-29,JPM,15.088622093200684,4847700
1997-05-30,JPM,15.352621078491213,8516400
1997-06-02,JPM,15.352621078491213,5101800
1997-06-03,JPM,15.75877285003662,10990500
1997-06-04,JPM,15.697851181030272,5837700
1997-06-05,JPM,15.840010643005373,5739300
1997-06-06,JPM,16.30708122253418,9622800
1997-06-09,JPM,15.860308647155762,12166800
1997-06-10,JPM,16.22585105895996,9142200
1997-06-11,JPM,16.144617080688477,5076600
1997-06-12,JPM,16.36800765991211,7877100
1997-06-13,JPM,16.469541549682617,9069900
1997-06-16,JPM,16.57108497619629,5364000
1997-06-17,JPM,16.631999969482422,6179700
1997-06-18,JPM,16.733535766601562,6601200
1997-06-19,JPM,16.733535766601562,7044900
1997-06-20,JPM,16.672624588012695,5881800
1997-06-23,JPM,16.26645851135254,5898000
1997-06-24,JPM,16.327390670776367,9817500
1997-06-25,JPM,16.19539451599121,7821900
1997-06-26,JPM,15.972007751464844,6340800
1997-06-27,JPM,15.860308647155762,7602300
1997-06-30,JPM,15.768926620483398,5617500
1997-07-01,JPM,16.480798721313477,8923200
1997-07-02,JPM,16.977703094482422,7856400
1997-07-03,JPM,17.101938247680664,7918200
1997-07-07,JPM,17.06052017211914,8783400
1997-07-08,JPM,17.06052017211914,6118800
1997-07-09,JPM,16.874189376831055,7612500
1997-07-10,JPM,16.791364669799805,5925300
1997-07-11,JPM,16.90523910522461,3879900
1997-07-14,JPM,16.894886016845703,3616200
1997-07-15,JPM,16.98805809020996,6661800
1997-07-16,JPM,17.01911163330078,9795000
1997-07-17,JPM,17.101938247680664,8984400
1997-07-18,JPM,16.894886016845703,6489900
1997-07-21,JPM,16.894886016845703,4630500
1997-07-22,JPM,17.474607467651367,9030600
1997-07-23,JPM,17.557430267333984,9570300
1997-07-24,JPM,17.7437744140625,6190200
1997-07-25,JPM,17.567790985107422,5967000
1997-07-28,JPM,17.59883689880371,4491000
1997-07-29,JPM,18.033639907836918,8337000
1997-07-30,JPM,18.634071350097656,9810000
1997-07-31,JPM,18.810062408447266,8205900
1997-08-01,JPM,18.60300636291504,5940000
1997-08-04,JPM,18.385616302490234,7052100
1997-08-05,JPM,18.14750862121582,7665000
1997-08-06,JPM,18.530542373657227,8712600
1997-08-07,JPM,18.054338455200195,11811000
1997-08-08,JPM,17.7955379486084,9871200
1997-08-11,JPM,18.012929916381836,7426500
1997-08-12,JPM,18.054338455200195,8493300
1997-08-13,JPM,18.427021026611328,10473600
1997-08-14,JPM,18.437376022338867,7816200
1997-08-15,JPM,18.19927406311035,7592400
1997-08-18,JPM,18.219970703125,7653000
1997-08-19,JPM,18.46843719482422,8219700
1997-08-20,JPM,18.965347290039062,7827900
1997-08-21,JPM,18.903223037719727,9576000
1997-08-22,JPM,18.882524490356445,6344700
1997-08-25,JPM,18.830759048461918,4476000
1997-08-26,JPM,18.67547035217285,5397900
1997-08-27,JPM,18.820409774780277,5277000
1997-08-28,JPM,18.592662811279297,7732800
1997-08-29,JPM,18.416677474975582,4580100
1997-09-02,JPM,18.84111213684082,6255300
1997-09-03,JPM,18.913576126098636,3744000
1997-09-04,JPM,18.98604965209961,3618600
1997-09-05,JPM,18.965347290039062,6096000
1997-09-08,JPM,19.17238426208496,6502800
1997-09-09,JPM,19.151689529418945,4552800
1997-09-10,JPM,18.727243423461918,4850700
1997-09-11,JPM,18.447738647460938,5029500
1997-09-12,JPM,18.716886520385746,5540700
1997-09-15,JPM,18.634071350097656,3305400
1997-09-16,JPM,19.141326904296875,5146500
1997-09-17,JPM,19.482955932617188,6551400
1997-09-18,JPM,19.482955932617188,4967400
1997-09-19,JPM,19.47260284423828,5924700
1997-09-22,JPM,19.58647918701172,4333800
1997-09-23,JPM,19.47260284423828,3849900
1997-09-24,JPM,19.596826553344727,5812500
1997-09-25,JPM,19.1309757232666,6572400
1997-09-26,JPM,19.44154167175293,4060200
1997-09-29,JPM,19.61753845214844,3446400
1997-09-30,JPM,19.545076370239254,5900400
1997-10-01,JPM,19.80387687683105,7118400
1997-10-02,JPM,20.26409912109375,4657800
1997-10-03,JPM,20.632152557373047,8779200
1997-10-06,JPM,21.02123641967773,5673600
1997-10-07,JPM,21.263103485107425,4832100
1997-10-08,JPM,21.147430419921875,6111900
1997-10-09,JPM,21.12640380859375,4596300
1997-10-10,JPM,20.47441864013672,11143800
1997-10-13,JPM,20.51647186279297,2725500
1997-10-14,JPM,20.7268009185791,4021200
1997-10-15,JPM,20.75834846496582,3892500
1997-10-16,JPM,20.83195304870605,6086100
1997-10-17,JPM,20.47441864013672,5066700
1997-10-20,JPM,20.453384399414062,4605000
1997-10-21,JPM,20.8109188079834,7167900
1997-10-22,JPM,20.937116622924805,5220600
1997-10-23,JPM,20.632152557373047,6299100
1997-10-24,JPM,20.80039978027344,8112300
1997-10-27,JPM,19.67519760131836,8621400
1997-10-28,JPM,20.1589412689209,13452000
1997-10-29,JPM,20.23254776000977,8706600
1997-10-30,JPM,19.475399017333984,8640900
1997-10-31,JPM,19.42282485961914,12065400
1997-11-03,JPM,19.96965789794922,6689700
1997-11-04,JPM,20.011707305908203,4305300
1997-11-05,JPM,20.137901306152344,4722600
1997-11-06,JPM,20.201004028320312,4588500
1997-11-07,JPM,19.759340286254883,7851300
1997-11-10,JPM,19.191486358642575,7271100
1997-11-11,JPM,18.907543182373047,5973600
1997-11-12,JPM,17.961118698120117,12690000
1997-11-13,JPM,18.045249938964844,15647700
1997-11-14,JPM,17.435325622558594,16497000
1997-11-17,JPM,18.31866455078125,11306400
1997-11-18,JPM,18.045249938964844,6377700
1997-11-19,JPM,18.739294052124023,6719400
1997-11-20,JPM,18.907543182373047,6528000
1997-11-21,JPM,19.065290451049805,7870800
1997-11-24,JPM,18.5079402923584,8013900
1997-11-25,JPM,18.41330909729004,7556100
1997-11-26,JPM,18.21350479125977,6136200
1997-11-28,JPM,18.297637939453125,1729200
1997-12-01,JPM,19.34921264648437,6995400
1997-12-02,JPM,19.18096923828125,5473200
1997-12-03,JPM,19.30716133117676,5229000
1997-12-04,JPM,19.643659591674805,7729800
1997-12-05,JPM,19.717269897460938,7144200
1997-12-08,JPM,19.748828887939453,5539500
1997-12-09,JPM,19.49643898010254,5578200
1997-12-10,JPM,18.886524200439453,7486500
1997-12-11,JPM,18.560527801513672,8892900
1997-12-12,JPM,18.68671989440918,6864900
1997-12-15,JPM,18.886524200439453,5865600
1997-12-16,JPM,18.65517234802246,6290700
1997-12-17,JPM,18.844457626342773,6139800
1997-12-18,JPM,18.36072540283203,4576200
1997-12-19,JPM,18.192466735839844,6734100
1997-12-22,JPM,17.971637725830078,5766600
1997-12-23,JPM,17.740283966064453,5222400
1997-12-24,JPM,17.56151580810547,3498600
1997-12-26,JPM,17.950603485107422,1453500
1997-12-29,JPM,18.287118911743164,4208400
1997-12-30,JPM,18.44485282897949,4500000
1997-12-31,JPM,18.4238224029541,4213800
1998-01-02,JPM,18.934791564941406,2915700
1998-01-05,JPM,19.245031356811523,7433400
1998-01-06,JPM,18.34642601013184,11063100
1998-01-07,JPM,18.5496768951416,10111800
1998-01-08,JPM,17.83294105529785,8979600
1998-01-09,JPM,17.437124252319336,10242900
1998-01-12,JPM,17.565494537353516,10922400
1998-01-13,JPM,17.736656188964844,7038900
1998-01-14,JPM,17.865028381347656,10182600
1998-01-15,JPM,17.672473907470703,6839100
1998-01-16,JPM,18.057580947875977,5872500
1998-01-20,JPM,18.34642601013184,8127000
1998-01-21,JPM,17.993396759033203,7926900
1998-01-22,JPM,17.843631744384766,7206300
1998-01-23,JPM,17.672473907470703,8334900
1998-01-26,JPM,17.479909896850586,7377300
1998-01-27,JPM,18.014795303344727,7158300
1998-01-28,JPM,18.14316749572754,8068500
1998-01-29,JPM,18.28223419189453,6780300
1998-01-30,JPM,18.34642601013184,5122800
1998-02-02,JPM,19.03107261657715,7643700
1998-02-03,JPM,19.555252075195312,6984600
1998-02-04,JPM,19.59804916381836,5770800
1998-02-05,JPM,19.608732223510746,6003900
1998-02-06,JPM,20.015247344970703,7131000
1998-02-09,JPM,20.710594177246094,8127000
1998-02-10,JPM,20.518035888671875,6259800
1998-02-11,JPM,20.507343292236328,4010400
1998-02-12,JPM,20.432456970214844,5293500
1998-02-13,JPM,20.22920608520508,3623100
1998-02-17,JPM,20.667800903320312,5438400
1998-02-18,JPM,20.849668502807617,5238300
1998-02-19,JPM,20.47524642944336,4595100
1998-02-20,JPM,20.507343292236328,4830300
1998-02-23,JPM,20.74268913269043,3573900
1998-02-24,JPM,20.496641159057617,4373400
1998-02-25,JPM,20.94593620300293,4452900
1998-02-26,JPM,21.18128776550293,4866000
1998-02-27,JPM,21.234786987304688,5162400
1998-03-02,JPM,21.18128776550293,4160700
1998-03-03,JPM,21.44872665405273,5430300
1998-03-04,JPM,20.95664596557617,4410900
1998-03-05,JPM,20.625019073486328,5073000
1998-03-06,JPM,20.81757164001465,6180600
1998-03-09,JPM,20.293384552001957,6918000
1998-03-10,JPM,20.80688095092773,5760900
1998-03-11,JPM,21.341753005981445,6471300
1998-03-12,JPM,21.43804168701172,6796500
1998-03-13,JPM,21.43804168701172,4371900
1998-03-16,JPM,21.96221923828125,7389300
1998-03-17,JPM,23.064069747924805,12699600
1998-03-18,JPM,23.641746520996094,13203300
1998-03-19,JPM,23.149646759033203,8106300
1998-03-20,JPM,23.042675018310547,6193200
1998-03-23,JPM,22.71105194091797,3084000
1998-03-24,JPM,22.967792510986328,4368900
1998-03-25,JPM,22.764537811279297,5895000
1998-03-26,JPM,22.967792510986328,4490400
1998-03-27,JPM,22.957111358642575,4074300
1998-03-30,JPM,22.89290428161621,3802500
1998-03-31,JPM,23.085474014282227,5190600
1998-04-01,JPM,23.27802848815918,4711500
1998-04-02,JPM,24.22983169555664,7040400
1998-04-03,JPM,24.371137619018555,4517400
1998-04-06,JPM,25.566865921020508,10845300
1998-04-07,JPM,24.97987937927246,11119800
1998-04-08,JPM,24.392881393432617,7560300
1998-04-09,JPM,24.632030487060547,4858800
1998-04-13,JPM,25.45816993713379,6585000
1998-04-14,JPM,24.82768821716309,6484200
1998-04-15,JPM,24.36025619506836,5412900
1998-04-16,JPM,23.523256301879883,9526500
1998-04-17,JPM,23.8711051940918,5736600
1998-04-20,JPM,23.42542839050293,5611800
1998-04-21,JPM,24.19721031188965,7280400
1998-04-22,JPM,24.371137619018555,3978600
1998-04-23,JPM,23.740671157836918,2859000
1998-04-24,JPM,23.316713333129883,4869600
1998-04-27,JPM,23.066713333129883,7547400
1998-04-28,JPM,23.240625381469727,5310300
1998-04-29,JPM,23.501523971557617,4159800
1998-04-30,JPM,24.099388122558597,6385500
1998-05-01,JPM,24.501577377319336,4244100
1998-05-04,JPM,24.18634414672852,5163600
1998-05-05,JPM,23.82762908935547,4228500
1998-05-06,JPM,23.490650177001957,4518000
1998-05-07,JPM,23.697185516357425,4312800
1998-05-08,JPM,23.80588150024414,3981300
1998-05-11,JPM,24.099388122558597,4840200
1998-05-12,JPM,24.43636512756348,4836300
1998-05-13,JPM,24.26243019104004,5643000
1998-05-14,JPM,24.22983169555664,4176600
1998-05-15,JPM,24.697254180908203,4666800
1998-05-18,JPM,24.7407283782959,4803900
1998-05-19,JPM,25.197280883789062,6633300
1998-05-20,JPM,25.07770729064941,5013300
1998-05-21,JPM,25.00162696838379,5238300
1998-05-22,JPM,25.121183395385746,4202700
1998-05-26,JPM,24.22983169555664,3826500
1998-05-27,JPM,23.664573669433597,8843100
1998-05-28,JPM,23.72980117797852,4875300
1998-05-29,JPM,23.642826080322266,3043500
1998-06-01,JPM,23.316713333129883,4259100
1998-06-02,JPM,23.81675148010254,4966800
1998-06-03,JPM,23.58848762512207,2846400
1998-06-04,JPM,23.914596557617188,3780600
1998-06-05,JPM,24.392881393432617,4904400
1998-06-08,JPM,24.925521850585938,6431700
1998-06-09,JPM,24.621150970458984,3669600
1998-06-10,JPM,24.697254180908203,5072700
1998-06-11,JPM,24.36025619506836,5758200
1998-06-12,JPM,24.153722763061523,5007900
1998-06-15,JPM,23.71891593933105,4272400
1998-06-16,JPM,23.566743850708008,4976800
1998-06-17,JPM,24.21895408630371,5015200
1998-06-18,JPM,24.153722763061523,2963800
1998-06-19,JPM,24.47984313964844,5336400
1998-06-22,JPM,24.110252380371094,3447900
1998-06-23,JPM,24.41462135314941,3245800
1998-06-24,JPM,25.436429977416992,4714300
1998-06-25,JPM,25.175540924072266,7775400
1998-06-26,JPM,25.47990608215332,3526900
1998-06-29,JPM,26.306049346923828,4407900
1998-06-30,JPM,26.2625732421875,4780500
1998-07-01,JPM,26.45176887512207,4994700
1998-07-02,JPM,26.429859161376957,3544800
1998-07-06,JPM,26.977293014526367,6373900
1998-07-07,JPM,26.276580810546875,6861100
1998-07-08,JPM,25.79485511779785,7517100
1998-07-09,JPM,25.79485511779785,4625500
1998-07-10,JPM,26.101408004760746,3151500
1998-07-13,JPM,26.05760955810547,2900100
1998-07-14,JPM,26.45176887512207,4665100
1998-07-15,JPM,26.34227180480957,4220800
1998-07-16,JPM,26.276580810546875,3378600
1998-07-17,JPM,26.25468635559082,3141400
1998-07-20,JPM,26.276580810546875,3585900
1998-07-21,JPM,25.05034637451172,4608300
1998-07-22,JPM,25.55396842956543,5005500
1998-07-23,JPM,25.619651794433597,5294200
1998-07-24,JPM,25.79485511779785,6094300
1998-07-27,JPM,25.83864974975586,4491900
1998-07-28,JPM,25.707258224487305,5570500
1998-07-29,JPM,25.422590255737305,3484000
1998-07-30,JPM,26.145198822021484,3697500
1998-07-31,JPM,26.495555877685547,7758600
1998-08-03,JPM,26.210901260375977,4420800
1998-08-04,JPM,24.393423080444336,6974500
1998-08-05,JPM,25.006540298461918,5957500
1998-08-06,JPM,25.05034637451172,5556900
1998-08-07,JPM,24.240144729614254,5194200
1998-08-10,JPM,23.999282836914062,3980100
1998-08-11,JPM,23.035795211791992,7264900
1998-08-12,JPM,23.1890869140625,5294400
1998-08-13,JPM,22.466466903686523,5388300
1998-08-14,JPM,22.554059982299805,4213800
1998-08-17,JPM,23.298568725585938,3960400
1998-08-18,JPM,24.240144729614254,5225500
1998-08-19,JPM,23.780303955078125,5028900
1998-08-20,JPM,22.9044132232666,4448100
1998-08-21,JPM,22.31319046020508,11853400
1998-08-24,JPM,22.44457626342773,4651900
1998-08-25,JPM,22.466466903686523,4914900
1998-08-26,JPM,22.510269165039062,4763700
1998-08-27,JPM,20.364347457885746,13659400
1998-08-28,JPM,19.79501724243164,11808700
1998-08-31,JPM,18.39361000061035,11803500
1998-09-01,JPM,19.225698471069336,11699800
1998-09-02,JPM,19.225698471069336,10603300
1998-09-03,JPM,17.25495147705078,12784500
1998-09-04,JPM,15.897333145141602,22328400
1998-09-08,JPM,16.510452270507812,18160300
1998-09-09,JPM,15.634565353393556,12064800
1998-09-10,JPM,14.977653503417969,15442800
1998-09-11,JPM,16.116294860839844,15846300
1998-09-14,JPM,16.203893661499023,10117000
1998-09-15,JPM,17.21115493774414,13750000
1998-09-16,JPM,17.495817184448242,11266900
1998-09-17,JPM,16.77322006225586,9901800
1998-09-18,JPM,16.619935989379883,9158100
1998-09-21,JPM,16.40096664428711,7048200
1998-09-22,JPM,16.160093307495117,7080100
1998-09-23,JPM,17.56151580810547,9460500
1998-09-24,JPM,16.24768829345703,11735100
1998-09-25,JPM,15.941122055053713,15015400
1998-09-28,JPM,15.61266803741455,8926300
1998-09-29,JPM,15.765947341918944,19558200
1998-09-30,JPM,15.109030723571776,16407900
1998-10-01,JPM,14.2659912109375,11555100
1998-10-02,JPM,15.534011840820312,16156300
1998-10-05,JPM,14.73512363433838,11464300
1998-10-06,JPM,14.57978057861328,11651200
1998-10-07,JPM,14.291295051574709,11566600
1998-10-08,JPM,14.380062103271484,16523500
1998-10-09,JPM,15.201141357421877,14538100
1998-10-12,JPM,15.289905548095703,9226500
1998-10-13,JPM,15.156753540039062,7553200
1998-10-14,JPM,14.801694869995115,7036300
1998-10-15,JPM,16.687963485717773,11933500
1998-10-16,JPM,17.431386947631836,18859800
1998-10-19,JPM,18.19698143005371,8709900
1998-10-20,JPM,18.840539932250977,15729400
1998-10-21,JPM,19.17341423034668,8617200
1998-10-22,JPM,19.90571975708008,8252500
1998-10-23,JPM,19.7725772857666,5982400
1998-10-26,JPM,19.35093688964844,4978800
1998-10-27,JPM,18.463285446166992,7752000
1998-10-28,JPM,18.59642219543457,8751100
1998-10-29,JPM,19.217788696289062,4521400
1998-10-30,JPM,20.172033309936523,6904500
1998-11-02,JPM,20.061059951782227,5486700
1998-11-03,JPM,19.972299575805664,4070700
1998-11-04,JPM,20.593658447265625,6069100
1998-11-05,JPM,21.436935424804688,7403700
1998-11-06,JPM,21.658849716186523,5155800
1998-11-09,JPM,20.70460700988769,4687200
1998-11-10,JPM,20.3051700592041,4923400
1998-11-11,JPM,20.105451583862305,3834700
1998-11-12,JPM,19.57285499572754,5471200
1998-11-13,JPM,20.3051700592041,4429000
1998-11-16,JPM,20.54927444458008,4962900
1998-11-17,JPM,21.74761390686035,12616200
1998-11-18,JPM,21.94733428955078,6831100
1998-11-19,JPM,21.836381912231445,4348200
1998-11-20,JPM,21.991724014282227,6487200
1998-11-23,JPM,23.07908821105957,6476100
1998-11-24,JPM,23.012535095214844,7208500
1998-11-25,JPM,23.301027297973636,3859200
1998-11-27,JPM,23.23444938659668,908500
1998-11-30,JPM,22.524314880371094,4351600
1998-12-01,JPM,22.058300018310547,5715300
1998-12-02,JPM,22.368976593017575,5449500
1998-12-03,JPM,21.74761390686035,5677300
1998-12-04,JPM,22.76841163635254,4322800
1998-12-07,JPM,23.07908821105957,3331200
1998-12-08,JPM,22.945964813232425,4368600
1998-12-09,JPM,22.65746116638184,4580700
1998-12-10,JPM,22.28021049499512,3347100
1998-12-11,JPM,21.614465713500977,5328100
1998-12-14,JPM,20.88214874267578,5858500
1998-12-15,JPM,21.5700798034668,6708400
1998-12-16,JPM,22.54650115966797,5101600
1998-12-17,JPM,24.810035705566406,12824800
1998-12-18,JPM,24.6768798828125,9912900
1998-12-21,JPM,25.653318405151367,7818600
1998-12-22,JPM,25.475780487060547,4211200
1998-12-23,JPM,25.29825592041016,4146600
1998-12-24,JPM,25.12071990966797,1525900
1998-12-28,JPM,25.34263038635254,3091300
1998-12-29,JPM,25.56454086303711,3514800
1998-12-30,JPM,25.56454086303711,3089400
1998-12-31,JPM,25.20948600769043,3736000
1999-01-04,JPM,25.71573829650879,7798800
1999-01-05,JPM,25.91701316833496,6532000
1999-01-06,JPM,26.47604751586914,9776200
1999-01-07,JPM,27.571752548217773,10692700
1999-01-08,JPM,27.012720108032227,8113000
1999-01-11,JPM,27.28104019165039,10198200
1999-01-12,JPM,26.431316375732425,10746300
1999-01-13,JPM,25.626293182373047,13639300
1999-01-14,JPM,24.41877555847168,7469500
1999-01-15,JPM,25.35796165466309,6348000
1999-01-19,JPM,26.61019897460937,9146200
1999-01-20,JPM,27.594114303588867,9931200
1999-01-21,JPM,26.96798324584961,8336500
1999-01-22,JPM,25.71573829650879,7715700
1999-01-25,JPM,26.63256454467773,5817600
1999-01-26,JPM,26.565488815307617,4345200
1999-01-27,JPM,26.16297149658203,5808900
1999-01-28,JPM,26.341869354248047,4809300
1999-01-29,JPM,27.52703094482422,9135400
1999-02-01,JPM,27.482295989990234,6571500
1999-02-02,JPM,27.482295989990234,5093700
1999-02-03,JPM,28.39913749694824,8805600
1999-02-04,JPM,27.884815216064453,7081200
1999-02-05,JPM,27.34813499450684,4258900
1999-02-08,JPM,26.16297149658203,4952200
1999-02-09,JPM,25.760469436645508,7435300
1999-02-10,JPM,26.14062118530273,3841300
1999-02-11,JPM,27.236331939697266,7559500
1999-02-12,JPM,26.498403549194336,5636100
