
date,ticker,close_price,volume
2017-06-21,FB,153.91000366210938,15039800
2017-06-22,FB,153.39999389648438,13005500
2017-06-23,FB,155.07000732421875,18027000
2017-06-26,FB,153.58999633789062,18049700
2017-06-27,FB,150.5800018310547,19360800
2017-06-28,FB,153.24000549316406,16719100
2017-06-29,FB,151.0399932861328,23973500
2017-06-30,FB,150.97999572753906,17666000
2017-07-03,FB,148.42999267578125,13862700
2017-07-05,FB,150.33999633789062,14334300
2017-07-06,FB,148.82000732421875,14951800
2017-07-07,FB,151.44000244140625,13615900
2017-07-10,FB,153.5,13378700
2017-07-11,FB,155.27000427246094,13667700
2017-07-12,FB,158.89999389648438,22739400
2017-07-13,FB,159.25999450683594,13929200
2017-07-14,FB,159.97000122070312,16371200
2017-07-17,FB,159.72999572753906,12858800
2017-07-18,FB,162.86000061035156,23722900
2017-07-19,FB,164.13999938964844,26273600
2017-07-20,FB,164.52999877929688,18523100
2017-07-21,FB,164.42999267578125,14744000
2017-07-24,FB,166.0,17367000
2017-07-25,FB,165.27999877929688,15383200
2017-07-26,FB,165.61000061035156,35236900
2017-07-27,FB,170.44000244140625,68910700
2017-07-28,FB,172.4499969482422,24557600
2017-07-31,FB,169.25,25478900
2017-08-01,FB,169.86000061035156,14385000
2017-08-02,FB,169.3000030517578,17433800
2017-08-03,FB,168.58999633789062,10793800
2017-08-04,FB,169.6199951171875,10777700
2017-08-07,FB,171.97999572753906,12787800
2017-08-08,FB,171.22999572753906,14393500
2017-08-09,FB,171.17999267578125,10815000
2017-08-10,FB,167.39999389648438,20832700
2017-08-11,FB,168.0800018310547,13791200
2017-08-14,FB,170.75,12954200
2017-08-15,FB,171.0,8729200
2017-08-16,FB,170.0,15779900
2017-08-17,FB,166.91000366210938,17216000
2017-08-18,FB,167.41000366210938,15093600
2017-08-21,FB,167.77999877929688,11907500
2017-08-22,FB,169.63999938964844,11391000
2017-08-23,FB,168.7100067138672,9856500
2017-08-24,FB,167.74000549316406,14030400
2017-08-25,FB,166.32000732421875,12614500
2017-08-28,FB,167.24000549316406,8553700
2017-08-29,FB,168.0500030517578,11121000
2017-08-30,FB,169.9199981689453,11138300
2017-08-31,FB,171.97000122070312,17226500
2017-09-01,FB,172.02000427246094,11677600
2017-09-05,FB,170.72000122070312,13210900
2017-09-06,FB,172.08999633789062,13906300
2017-09-07,FB,173.2100067138672,18049500
2017-09-08,FB,170.9499969482422,10998500
2017-09-11,FB,173.50999450683594,12372000
2017-09-12,FB,172.9600067138672,11186300
2017-09-13,FB,173.0500030517578,9119300
2017-09-14,FB,170.9600067138672,15615700
2017-09-15,FB,171.63999938964844,15660500
2017-09-18,FB,170.00999450683594,12954000
2017-09-19,FB,172.52000427246094,13168600
2017-09-20,FB,172.1699981689453,12264100
2017-09-21,FB,171.11000061035156,11161400
2017-09-22,FB,170.5399932861328,12097100
2017-09-25,FB,162.8699951171875,41251600
2017-09-26,FB,164.2100067138672,23363300
2017-09-27,FB,167.67999267578125,19242500
2017-09-28,FB,168.72999572753906,12178700
2017-09-29,FB,170.8699951171875,15340400
2017-10-02,FB,169.47000122070312,13392300
2017-10-03,FB,169.9600067138672,8190300
2017-10-04,FB,168.4199981689453,12127900
2017-10-05,FB,171.24000549316406,14580600
2017-10-06,FB,172.22999572753906,13124500
2017-10-09,FB,172.5,14570400
2017-10-10,FB,171.58999633789062,11341100
2017-10-11,FB,172.74000549316406,11283700
2017-10-12,FB,172.5500030517578,10351000
2017-10-13,FB,173.74000549316406,13658300
2017-10-16,FB,174.52000427246094,11498800
2017-10-17,FB,176.11000061035156,15990100
2017-10-18,FB,176.02999877929688,12752400
2017-10-19,FB,174.55999755859375,14048400
2017-10-20,FB,174.97999572753906,12602200
2017-10-23,FB,171.27000427246094,13852700
2017-10-24,FB,171.8000030517578,12267900
2017-10-25,FB,170.60000610351562,15868200
2017-10-26,FB,170.6300048828125,11833100
2017-10-27,FB,177.8800048828125,30285300
2017-10-30,FB,179.8699951171875,24353200
2017-10-31,FB,180.05999755859375,20174200
2017-11-01,FB,182.66000366210935,40918300
2017-11-02,FB,178.9199981689453,35529900
2017-11-03,FB,178.9199981689453,17822100
2017-11-06,FB,180.1699981689453,13312700
2017-11-07,FB,180.25,12928200
2017-11-08,FB,179.55999755859375,10494100
2017-11-09,FB,179.3000030517578,12610300
2017-11-10,FB,178.4600067138672,11070200
2017-11-13,FB,178.77000427246094,9523400
2017-11-14,FB,178.07000732421875,9585900
2017-11-15,FB,177.9499969482422,10253700
2017-11-16,FB,179.58999633789062,15607600
2017-11-17,FB,179.0,13018000
2017-11-20,FB,178.74000549316406,10052400
2017-11-21,FB,181.8600006103516,14504000
2017-11-22,FB,180.8699951171875,10376300
2017-11-24,FB,182.77999877929688,9426300
2017-11-27,FB,183.02999877929688,12344500
2017-11-28,FB,182.4199981689453,14379700
2017-11-29,FB,175.1300048828125,41933500
2017-11-30,FB,177.17999267578125,25307600
2017-12-01,FB,175.10000610351562,20182500
2017-12-04,FB,171.47000122070312,24459400
2017-12-05,FB,172.8300018310547,20184900
2017-12-06,FB,176.05999755859375,20255800
2017-12-07,FB,180.13999938964844,20404500
2017-12-08,FB,179.0,19883800
2017-12-11,FB,179.0399932861328,13168600
2017-12-12,FB,176.9600067138672,16854100
2017-12-13,FB,178.3000030517578,14615700
2017-12-14,FB,178.38999938964844,13591000
2017-12-15,FB,180.17999267578125,28463100
2017-12-18,FB,180.82000732421875,17265400
2017-12-19,FB,179.50999450683594,14920600
2017-12-20,FB,177.88999938964844,11860500
2017-12-21,FB,177.4499969482422,11600700
2017-12-22,FB,177.1999969482422,8509500
2017-12-26,FB,175.99000549316406,8897300
2017-12-27,FB,177.6199951171875,9496100
2017-12-28,FB,177.9199981689453,12220800
2017-12-29,FB,176.4600067138672,10261500
2018-01-02,FB,181.4199981689453,18151900
2018-01-03,FB,184.6699981689453,16886600
2018-01-04,FB,184.3300018310547,13880900
2018-01-05,FB,186.8500061035156,13574500
2018-01-08,FB,188.27999877929688,17994700
2018-01-09,FB,187.8699951171875,12393100
2018-01-10,FB,187.83999633789065,10529900
2018-01-11,FB,187.7700042724609,9588600
2018-01-12,FB,179.3699951171875,77551300
2018-01-16,FB,178.38999938964844,36183800
2018-01-17,FB,177.60000610351562,27992400
2018-01-18,FB,179.8000030517578,23304900
2018-01-19,FB,181.2899932861328,26826500
2018-01-22,FB,185.3699951171875,21059500
2018-01-23,FB,189.3500061035156,25678800
2018-01-24,FB,186.5500030517578,24334500
2018-01-25,FB,187.47999572753903,17377700
2018-01-26,FB,190.0,17759200
2018-01-29,FB,185.97999572753903,20453200
2018-01-30,FB,187.1199951171875,20858600
2018-01-31,FB,186.88999938964844,43275100
2018-02-01,FB,193.08999633789065,54211300
2018-02-02,FB,190.27999877929688,26677500
2018-02-05,FB,181.25999450683597,33128200
2018-02-06,FB,185.30999755859372,37758500
2018-02-07,FB,180.17999267578125,27601900
2018-02-08,FB,171.5800018310547,38478300
2018-02-09,FB,176.11000061035156,39887600
2018-02-12,FB,176.41000366210938,32092100
2018-02-13,FB,173.14999389648438,21809400
2018-02-14,FB,179.52000427246094,28929700
2018-02-15,FB,179.9600067138672,20922100
2018-02-16,FB,177.36000061035156,20645300
2018-02-20,FB,176.00999450683594,21204900
2018-02-21,FB,177.91000366210938,23200800
2018-02-22,FB,178.99000549316406,18464200
2018-02-23,FB,183.2899932861328,19007300
2018-02-26,FB,184.92999267578125,17599700
2018-02-27,FB,181.4600067138672,15849800
2018-02-28,FB,178.32000732421875,18783000
2018-03-01,FB,175.94000244140625,23201600
2018-03-02,FB,176.6199951171875,20025900
2018-03-05,FB,180.3999938964844,16189300
2018-03-06,FB,179.77999877929688,15086800
2018-03-07,FB,183.7100067138672,19097300
2018-03-08,FB,182.33999633789065,17225900
2018-03-09,FB,185.22999572753903,18526300
2018-03-12,FB,184.75999450683597,15301200
2018-03-13,FB,181.8800048828125,18067500
2018-03-14,FB,184.19000244140625,16821700
2018-03-15,FB,183.8600006103516,15614300
2018-03-16,FB,185.08999633789065,24403400
2018-03-19,FB,172.55999755859375,88140100
2018-03-20,FB,168.14999389648438,129851800
2018-03-21,FB,169.38999938964844,106598800
2018-03-22,FB,164.88999938964844,73743000
2018-03-23,FB,159.38999938964844,53609700
2018-03-26,FB,160.05999755859375,126116600
2018-03-27,FB,152.22000122070312,79117000
2018-03-28,FB,153.02999877929688,60029200
2018-03-29,FB,159.7899932861328,59434300
2018-04-02,FB,155.38999938964844,36796000
2018-04-03,FB,156.11000061035156,42543900
2018-04-04,FB,155.10000610351562,49885600
2018-04-05,FB,159.33999633789062,41449600
2018-04-06,FB,157.1999969482422,41644800
2018-04-09,FB,157.92999267578125,34915200
2018-04-10,FB,165.0399932861328,57889300
2018-04-11,FB,166.32000732421875,56144600
2018-04-12,FB,163.8699951171875,38263000
2018-04-13,FB,164.52000427246094,19990600
2018-04-16,FB,164.8300018310547,18119400
2018-04-17,FB,168.66000366210938,22743000
2018-04-18,FB,166.36000061035156,20969600
2018-04-19,FB,168.10000610351562,22235000
2018-04-20,FB,166.27999877929688,19119400
2018-04-23,FB,165.83999633789062,23088100
2018-04-24,FB,159.69000244140625,35079900
2018-04-25,FB,159.69000244140625,41083600
2018-04-26,FB,174.16000366210938,77556900
2018-04-27,FB,173.58999633789062,29804700
2018-04-30,FB,172.0,20750500
2018-05-01,FB,173.86000061035156,26025900
2018-05-02,FB,176.07000732421875,30424500
2018-05-03,FB,174.02000427246094,24026100
2018-05-04,FB,176.61000061035156,17677800
2018-05-07,FB,177.97000122070312,18697200
2018-05-08,FB,178.9199981689453,15577200
2018-05-09,FB,182.66000366210935,23282800
2018-05-10,FB,185.52999877929688,21071400
2018-05-11,FB,186.9900054931641,21207800
2018-05-14,FB,186.63999938964844,15646700
2018-05-15,FB,184.32000732421875,15429400
2018-05-16,FB,183.1999969482422,16975500
2018-05-17,FB,183.75999450683597,14840700
2018-05-18,FB,182.67999267578125,13130500
2018-05-21,FB,184.4900054931641,13532900
2018-05-22,FB,183.8000030517578,12731400
2018-05-23,FB,186.8999938964844,16628100
2018-05-24,FB,185.92999267578125,12354700
2018-05-25,FB,184.9199981689453,10965100
2018-05-29,FB,185.7400054931641,16398900
2018-05-30,FB,187.6699981689453,13736900
2018-05-31,FB,191.77999877929688,30782600
2018-06-01,FB,193.9900054931641,17307200
2018-06-04,FB,193.27999877929688,18939800
2018-06-05,FB,192.94000244140625,15544300
2018-06-06,FB,191.33999633789065,22558900
2018-06-07,FB,188.17999267578125,21503200
2018-06-08,FB,189.1000061035156,12677100
2018-06-11,FB,191.5399932861328,12928900
2018-06-12,FB,192.3999938964844,11562700
2018-06-13,FB,192.41000366210935,15853800
2018-06-14,FB,196.80999755859372,19120900
2018-06-15,FB,195.8500061035156,21860900
2018-06-18,FB,198.30999755859372,16826000
2018-06-19,FB,197.4900054931641,19994000
2018-06-20,FB,202.0,28230900
2018-06-21,FB,201.5,19045700
2018-06-22,FB,201.7400054931641,17420200
2018-06-25,FB,196.3500061035156,25275100
2018-06-26,FB,199.0,17897600
2018-06-27,FB,195.83999633789065,18734400
2018-06-28,FB,196.22999572753903,18172400
2018-06-29,FB,194.32000732421875,15811600
2018-07-02,FB,197.3600006103516,13961600
2018-07-03,FB,192.72999572753903,13489500
2018-07-05,FB,198.4499969482422,19684200
2018-07-06,FB,203.22999572753903,19740100
2018-07-09,FB,204.7400054931641,18149400
2018-07-10,FB,203.5399932861328,13190100
2018-07-11,FB,202.5399932861328,12927400
2018-07-12,FB,206.9199981689453,15454700
2018-07-13,FB,207.32000732421875,11486800
2018-07-16,FB,207.22999572753903,11078200
2018-07-17,FB,209.9900054931641,15349900
2018-07-18,FB,209.3600006103516,15334900
2018-07-19,FB,208.08999633789065,11350400
2018-07-20,FB,209.94000244140625,16163900
2018-07-23,FB,210.91000366210935,16732000
2018-07-24,FB,214.6699981689453,28468700
2018-07-25,FB,217.5,58954200
2018-07-26,FB,176.25999450683594,169803700
2018-07-27,FB,174.88999938964844,60073700
2018-07-30,FB,171.05999755859375,65280800
2018-07-31,FB,172.5800018310547,40356500
2018-08-01,FB,171.64999389648438,34042100
2018-08-02,FB,176.3699951171875,32400000
2018-08-03,FB,177.77999877929688,24763400
2018-08-06,FB,185.69000244140625,49716200
2018-08-07,FB,183.80999755859372,33398600
2018-08-08,FB,185.17999267578125,22205200
2018-08-09,FB,183.08999633789065,19732100
2018-08-10,FB,180.25999450683597,21500400
2018-08-13,FB,180.0500030517578,17423300
2018-08-14,FB,181.1100006103516,19102000
2018-08-15,FB,179.52999877929688,33020200
2018-08-16,FB,174.6999969482422,31351800
2018-08-17,FB,173.8000030517578,24893200
2018-08-20,FB,172.5,21518000
2018-08-21,FB,172.6199951171875,19578500
2018-08-22,FB,173.63999938964844,16894100
2018-08-23,FB,172.89999389648438,18053600
2018-08-24,FB,174.64999389648438,14631600
2018-08-27,FB,177.4600067138672,17921900
2018-08-28,FB,176.25999450683594,15910700
2018-08-29,FB,175.89999389648438,18494100
2018-08-30,FB,177.63999938964844,24216500
2018-08-31,FB,175.72999572753906,18065200
2018-09-04,FB,171.16000366210938,29809000
2018-09-05,FB,167.17999267578125,31226700
2018-09-06,FB,162.52999877929688,41514800
2018-09-07,FB,163.0399932861328,24300600
2018-09-10,FB,164.17999267578125,20197700
2018-09-11,FB,165.94000244140625,20457100
2018-09-12,FB,162.0,24078100
2018-09-13,FB,161.36000061035156,25453800
2018-09-14,FB,162.32000732421875,21770400
2018-09-17,FB,160.5800018310547,21005300
2018-09-18,FB,160.3000030517578,22465200
2018-09-19,FB,163.05999755859375,19629000
2018-09-20,FB,166.02000427246094,18936000
2018-09-21,FB,162.92999267578125,45994800
2018-09-24,FB,165.41000366210938,19222800
2018-09-25,FB,164.91000366210938,27622800
2018-09-26,FB,166.9499969482422,25252200
2018-09-27,FB,168.83999633789062,27266900
2018-09-28,FB,164.4600067138672,34265600
2018-10-01,FB,162.44000244140625,26407700
2018-10-02,FB,159.3300018310547,36031000
2018-10-03,FB,162.42999267578125,23109500
2018-10-04,FB,158.85000610351562,25739600
2018-10-05,FB,157.3300018310547,25744000
2018-10-08,FB,157.25,24046000
2018-10-09,FB,157.89999389648438,18844400
2018-10-10,FB,151.3800048828125,30610000
2018-10-11,FB,153.35000610351562,35338900
2018-10-12,FB,153.74000549316406,25293500
2018-10-15,FB,153.52000427246094,15433500
2018-10-16,FB,158.77999877929688,19180100
2018-10-17,FB,159.4199981689453,17592000
2018-10-18,FB,154.9199981689453,21675100
2018-10-19,FB,154.0500030517578,19761300
2018-10-22,FB,154.77999877929688,15424700
2018-10-23,FB,154.38999938964844,19095000
2018-10-24,FB,146.0399932861328,27744600
2018-10-25,FB,150.9499969482422,22105700
2018-10-26,FB,145.3699951171875,31303300
2018-10-29,FB,142.08999633789062,31336800
2018-10-30,FB,146.22000122070312,50528300
2018-10-31,FB,151.7899932861328,60101300
2018-11-01,FB,151.75,25640800
2018-11-02,FB,150.35000610351562,24708700
2018-11-05,FB,148.67999267578125,15971200
2018-11-06,FB,149.94000244140625,16667100
2018-11-07,FB,151.52999877929688,21877400
2018-11-08,FB,147.8699951171875,24145800
2018-11-09,FB,144.9600067138672,17326900
2018-11-12,FB,141.5500030517578,18542100
2018-11-13,FB,142.16000366210938,15141700
2018-11-14,FB,144.22000122070312,22068400
2018-11-15,FB,143.85000610351562,30320300
2018-11-16,FB,139.52999877929688,37250600
2018-11-19,FB,131.5500030517578,44362700
2018-11-20,FB,132.42999267578125,41939500
2018-11-21,FB,134.82000732421875,25469700
2018-11-23,FB,131.72999572753906,11886100
2018-11-26,FB,136.3800048828125,24263600
2018-11-27,FB,135.0,20750300
2018-11-28,FB,136.75999450683594,29847500
2018-11-29,FB,138.67999267578125,24238700
2018-11-30,FB,140.61000061035156,25732600
2018-12-03,FB,141.08999633789062,24819200
2018-12-04,FB,137.92999267578125,30307400
2018-12-06,FB,139.6300048828125,28218100
2018-12-07,FB,137.4199981689453,21195500
2018-12-10,FB,141.85000610351562,26422200
2018-12-11,FB,142.0800018310547,20300300
2018-12-12,FB,144.5,23696900
2018-12-13,FB,145.00999450683594,18148600
2018-12-14,FB,144.05999755859375,21785800
2018-12-17,FB,140.19000244140625,24334000
2018-12-18,FB,143.66000366210938,24709100
2018-12-19,FB,133.24000549316406,57404900
2018-12-20,FB,133.39999389648438,40297900
2018-12-21,FB,124.9499969482422,56901500
2018-12-24,FB,124.05999755859376,22066000
2018-12-26,FB,134.17999267578125,39723400
2018-12-27,FB,134.52000427246094,31202500
2018-12-28,FB,133.1999969482422,22627600
2018-12-31,FB,131.08999633789062,24625300
2019-01-02,FB,135.67999267578125,28146200
2019-01-03,FB,131.74000549316406,22717900
2019-01-04,FB,137.9499969482422,29002100
2019-01-07,FB,138.0500030517578,20089300
2019-01-08,FB,142.52999877929688,26263800
2019-01-09,FB,144.22999572753906,22205900
2019-01-10,FB,144.1999969482422,16125000
2019-01-11,FB,143.8000030517578,12908000
2019-01-14,FB,145.38999938964844,20520300
2019-01-15,FB,148.9499969482422,24069000
2019-01-16,FB,147.5399932861328,18025700
2019-01-17,FB,148.3000030517578,15787900
2019-01-18,FB,150.0399932861328,31029600
2019-01-22,FB,147.57000732421875,22378700
2019-01-23,FB,144.3000030517578,20098400
2019-01-24,FB,145.8300018310547,20955500
2019-01-25,FB,149.00999450683594,22237200
2019-01-28,FB,147.47000122070312,15508500
2019-01-29,FB,144.19000244140625,17632100
2019-01-30,FB,150.4199981689453,44613200
2019-01-31,FB,166.69000244140625,77233600
2019-02-01,FB,165.7100067138672,30806500
2019-02-04,FB,169.25,20036000
2019-02-05,FB,171.16000366210938,22557000
2019-02-06,FB,170.49000549316406,13281200
2019-02-07,FB,166.3800048828125,17517600
2019-02-08,FB,167.3300018310547,12561400
2019-02-11,FB,165.7899932861328,12811200
2019-02-12,FB,165.0399932861328,16292300
2019-02-13,FB,164.07000732421875,14205100
2019-02-14,FB,163.9499969482422,12755200
2019-02-15,FB,162.5,15504400
2019-02-19,FB,162.2899932861328,14345400
2019-02-20,FB,162.55999755859375,11770700
2019-02-21,FB,160.0399932861328,15607800
2019-02-22,FB,161.88999938964844,15858500
2019-02-25,FB,164.6199951171875,18737100
2019-02-26,FB,164.1300048828125,13784100
2019-02-27,FB,162.80999755859375,12697500
2019-02-28,FB,161.4499969482422,11114200
2019-03-01,FB,162.27999877929688,11097800
2019-03-04,FB,167.3699951171875,18894700
2019-03-05,FB,171.25999450683594,28187900
2019-03-06,FB,172.50999450683594,21531700
2019-03-07,FB,169.1300048828125,18306500
2019-03-08,FB,169.60000610351562,13184800
2019-03-11,FB,172.07000732421875,18884000
2019-03-12,FB,171.9199981689453,12155300
2019-03-13,FB,173.3699951171875,11973300
2019-03-14,FB,170.1699981689453,18037400
2019-03-15,FB,165.97999572753906,37135400
2019-03-18,FB,160.47000122070312,37524200
2019-03-19,FB,161.57000732421875,25611500
2019-03-20,FB,165.44000244140625,20211500
2019-03-21,FB,166.0800018310547,16223000
2019-03-22,FB,164.33999633789062,16389200
2019-03-25,FB,166.2899932861328,12631200
2019-03-26,FB,167.67999267578125,15437900
2019-03-27,FB,165.8699951171875,10620300
2019-03-28,FB,165.5500030517578,10689200
2019-03-29,FB,166.69000244140625,13455500
2019-04-01,FB,168.6999969482422,10381500
2019-04-02,FB,174.1999969482422,23946500
2019-04-03,FB,173.5399932861328,27590100
2019-04-04,FB,176.02000427246094,17847700
2019-04-05,FB,175.72000122070312,9594100
2019-04-08,FB,174.92999267578125,7297400
2019-04-09,FB,177.5800018310547,19751000
2019-04-10,FB,177.82000732421875,11701500
2019-04-11,FB,177.50999450683594,8071000
2019-04-12,FB,179.10000610351562,12329800
2019-04-15,FB,179.64999389648438,10834800
2019-04-16,FB,178.8699951171875,11215200
2019-04-17,FB,178.77999877929688,9973700
2019-04-18,FB,178.27999877929688,11655600
2019-04-22,FB,181.44000244140625,13389900
2019-04-23,FB,183.77999877929688,19954800
2019-04-24,FB,182.5800018310547,37289900
2019-04-25,FB,193.25999450683597,54148800
2019-04-26,FB,191.4900054931641,22075000
2019-04-29,FB,194.77999877929688,19641300
2019-04-30,FB,193.3999938964844,23494700
2019-05-01,FB,193.02999877929688,15996600
2019-05-02,FB,192.52999877929688,13209500
2019-05-03,FB,195.47000122070312,14575400
2019-05-06,FB,193.8800048828125,13994900
2019-05-07,FB,189.7700042724609,16253000
2019-05-08,FB,189.5399932861328,12505700
2019-05-09,FB,188.6499938964844,12967000
2019-05-10,FB,188.33999633789065,12578500
2019-05-13,FB,181.5399932861328,16833300
2019-05-14,FB,180.72999572753903,17628100
2019-05-15,FB,186.2700042724609,16746900
2019-05-16,FB,186.9900054931641,12953100
2019-05-17,FB,185.3000030517578,10485400
2019-05-20,FB,182.72000122070312,10352000
2019-05-21,FB,184.82000732421875,7502800
2019-05-22,FB,185.32000732421875,9213800
2019-05-23,FB,180.8699951171875,12768800
2019-05-24,FB,181.05999755859372,8807700
2019-05-28,FB,184.30999755859372,14843300
2019-05-29,FB,182.19000244140625,12797700
2019-05-30,FB,183.00999450683597,8581500
2019-05-31,FB,177.47000122070312,15226500
2019-06-03,FB,164.14999389648438,56059600
2019-06-04,FB,167.5,46044300
2019-06-05,FB,168.1699981689453,19758300
2019-06-06,FB,168.3300018310547,12446400
2019-06-07,FB,173.35000610351562,16917300
2019-06-10,FB,174.82000732421875,14767900
2019-06-11,FB,178.10000610351562,15266600
2019-06-12,FB,175.0399932861328,17681500
2019-06-13,FB,177.47000122070312,12253600
2019-06-14,FB,181.3300018310547,16773700
2019-06-17,FB,189.00999450683597,29459900
2019-06-18,FB,188.47000122070312,37571400
2019-06-19,FB,187.47999572753903,21417100
2019-06-20,FB,189.52999877929688,14635700
2019-06-21,FB,191.13999938964844,22751200
2019-06-24,FB,192.6000061035156,15509000
2019-06-25,FB,188.83999633789065,16750300
2019-06-26,FB,187.66000366210935,12808600
2019-06-27,FB,189.5,11159000
2019-06-28,FB,193.0,16378900
2019-07-01,FB,193.0,14204700
2019-07-02,FB,195.0,9050000
2019-07-03,FB,197.1999969482422,10246100
2019-07-05,FB,196.3999938964844,11164100
2019-07-08,FB,195.75999450683597,9723900
2019-07-09,FB,199.2100067138672,14698600
2019-07-10,FB,202.72999572753903,20571700
2019-07-11,FB,201.22999572753903,13678500
2019-07-12,FB,204.8699951171875,15366300
2019-07-15,FB,203.91000366210935,16030300
2019-07-16,FB,203.83999633789065,12132700
2019-07-17,FB,201.8000030517578,12083700
2019-07-18,FB,200.77999877929688,11956600
2019-07-19,FB,198.3600006103516,12098300
2019-07-22,FB,202.32000732421875,13589000
2019-07-23,FB,202.3600006103516,14583700
2019-07-24,FB,204.66000366210935,32532500
2019-07-25,FB,200.7100067138672,39889900
2019-07-26,FB,199.75,24434000
2019-07-29,FB,195.94000244140625,16530800
2019-07-30,FB,197.0399932861328,11903600
2019-07-31,FB,194.22999572753903,14593500
2019-08-01,FB,192.72999572753903,17777000
2019-08-02,FB,189.0200042724609,15297000
2019-08-05,FB,181.72999572753903,23086700
2019-08-06,FB,184.50999450683597,18035700
2019-08-07,FB,185.1499938964844,15833200
2019-08-08,FB,190.16000366210935,14828900
2019-08-09,FB,187.8500061035156,11058800
2019-08-12,FB,185.3699951171875,10936300
2019-08-13,FB,188.4499969482422,13577000
2019-08-14,FB,179.7100067138672,18903700
2019-08-15,FB,182.58999633789065,12925900
2019-08-16,FB,183.6999969482422,12654600
2019-08-19,FB,186.1699981689453,9691200
2019-08-20,FB,183.80999755859372,10083400
2019-08-21,FB,183.5500030517578,8398200
2019-08-22,FB,182.0399932861328,10821400
2019-08-23,FB,177.75,17323400
2019-08-26,FB,180.3600006103516,8773600
2019-08-27,FB,181.3000030517578,14399600
2019-08-28,FB,181.75999450683597,9386100
2019-08-29,FB,185.57000732421875,10128700
2019-08-30,FB,185.6699981689453,10774500
2019-09-03,FB,182.38999938964844,9779400
2019-09-04,FB,187.13999938964844,11308000
2019-09-05,FB,190.8999938964844,13876700
2019-09-06,FB,187.4900054931641,15226800
2019-09-09,FB,188.75999450683597,14722400
2019-09-10,FB,186.1699981689453,15455900
2019-09-11,FB,188.4900054931641,11761700
2019-09-12,FB,187.47000122070312,11419800
2019-09-13,FB,187.19000244140625,11441100
2019-09-16,FB,186.22000122070312,8444800
2019-09-17,FB,188.0800018310547,9671100
2019-09-18,FB,188.13999938964844,9681900
2019-09-19,FB,190.13999938964844,10392700
2019-09-20,FB,189.92999267578125,19934200
2019-09-23,FB,186.82000732421875,13327600
2019-09-24,FB,181.27999877929688,18546600
2019-09-25,FB,182.8000030517578,18068300
2019-09-26,FB,180.11000061035156,16083300
2019-09-27,FB,177.10000610351562,14656200
2019-09-30,FB,178.0800018310547,10740000
2019-10-01,FB,175.80999755859375,17073000
2019-10-02,FB,174.60000610351562,16151700
2019-10-03,FB,179.3800048828125,16086300
2019-10-04,FB,180.4499969482422,10430200
2019-10-07,FB,179.67999267578125,9178300
2019-10-08,FB,177.75,9466900
2019-10-09,FB,179.85000610351562,7556900
2019-10-10,FB,180.02999877929688,8605000
2019-10-11,FB,184.19000244140625,14930500
2019-10-14,FB,183.27999877929688,7006000
2019-10-15,FB,188.88999938964844,15039100
2019-10-16,FB,189.5500030517578,10516900
2019-10-17,FB,190.38999938964844,9603000
2019-10-18,FB,185.8500061035156,16874200
2019-10-21,FB,189.75999450683597,8122600
2019-10-22,FB,182.33999633789065,19537600
2019-10-23,FB,186.1499938964844,12300400
2019-10-24,FB,186.3800048828125,11413500
2019-10-25,FB,187.88999938964844,8061200
2019-10-28,FB,189.3999938964844,13657900
2019-10-29,FB,189.30999755859372,13574900
2019-10-30,FB,188.25,28734600
2019-10-31,FB,191.6499938964844,42286500
2019-11-01,FB,193.6199951171875,21711800
2019-11-04,FB,194.72000122070312,16371300
2019-11-05,FB,194.32000732421875,9942000
2019-11-06,FB,191.5500030517578,10973000
2019-11-07,FB,190.4199981689453,13473000
2019-11-08,FB,190.83999633789065,10760800
2019-11-11,FB,189.6100006103516,8631200
2019-11-12,FB,194.47000122070312,17615500
2019-11-13,FB,193.19000244140625,10860700
2019-11-14,FB,193.1499938964844,9040500
2019-11-15,FB,195.1000061035156,11524300
2019-11-18,FB,197.3999938964844,16167200
2019-11-19,FB,199.32000732421875,19056800
2019-11-20,FB,197.50999450683597,12355400
2019-11-21,FB,197.92999267578125,12131000
2019-11-22,FB,198.82000732421875,9959800
2019-11-25,FB,199.7899932861328,15272300
2019-11-26,FB,198.97000122070312,11735500
2019-11-27,FB,202.0,12736600
2019-11-29,FB,201.63999938964844,7985200
2019-12-02,FB,199.6999969482422,11503400
2019-12-03,FB,198.82000732421875,11595300
2019-12-04,FB,198.7100067138672,8456300
2019-12-05,FB,199.3600006103516,9740400
2019-12-06,FB,201.0500030517578,12270600
2019-12-09,FB,201.33999633789065,11954800
2019-12-10,FB,200.8699951171875,9475700
2019-12-11,FB,202.25999450683597,8036800
2019-12-12,FB,196.75,23734800
2019-12-13,FB,194.1100006103516,18798000
2019-12-16,FB,197.9199981689453,14911500
2019-12-17,FB,198.38999938964844,10175700
2019-12-18,FB,202.5,23274400
2019-12-19,FB,206.05999755859372,16514600
2019-12-20,FB,206.3000030517578,27306900
2019-12-23,FB,206.17999267578125,13348900
2019-12-24,FB,205.1199951171875,6046300
2019-12-26,FB,207.7899932861328,9350700
2019-12-27,FB,208.1000061035156,10284200
2019-12-30,FB,204.41000366210935,10524300
2019-12-31,FB,205.25,8953500
2020-01-02,FB,209.77999877929688,12077100
2020-01-03,FB,208.6699981689453,11188400
2020-01-06,FB,212.6000061035156,17058900
2020-01-07,FB,213.05999755859372,14912400
2020-01-08,FB,215.22000122070312,13475000
